,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
262,0.4046450151057402,0.5490704225352112,1.9921296296296296,0.615819209039548,0.5865650073036335,0.6450734107754625,0.6156542719273346,0.8060263653483992,0.7822448355145573,0.8298078951822412,0.4939207195203198,0.0
263,0.5533006042296074,0.7276619718309859,2.760985576923077,0.6685499058380414,0.6402379545545909,0.696861857121492,0.6684546615581098,0.8097928436911488,0.7861883762411375,0.8333973111411601,0.5075432716587852,0.0
264,0.948225075528701,0.8793239436619719,25.14326923076923,0.4463276836158192,0.4164293399126764,0.476226027318962,0.43474844759852993,0.5451977401129944,0.5152487526882138,0.575146727537775,0.3920676025623552,0.0
265,0.38852719033232636,0.48788732394366197,0.5487631578947367,0.6704331450094162,0.6421620054011501,0.6987042846176823,0.6600039515279241,0.8502824858757062,0.8288233745129499,0.8717415972384626,0.4595419847328244,0.0
266,0.05531722054380661,0.1835492957746479,0.8985595567867036,0.5668549905838042,0.5370529187142739,0.5966570624533345,0.5667566522524184,0.8483992467043314,0.8268295206325957,0.8699689727760671,0.5412133099712088,0.0
267,0.029078549848942647,0.04597183098591551,0.95554272517321,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.6725700519115496,0.847457627118644,0.825833028345558,0.86908222589173,0.5447222457447709,0.0
268,0.9044184290030212,0.8450704225352113,0.013632619439868205,0.5527306967984934,0.5228262927705981,0.5826351008263887,0.5521266990019736,0.7740112994350282,0.7488570811201036,0.7991655177499528,0.5584811529933481,0.0
269,0.4232099697885196,0.31504225352112675,0.48117592592592595,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.6716058349543537,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
270,0.6362235649546828,0.7311549295774648,3.5070238095238095,0.5979284369114878,0.5684387544358273,0.6274181193871483,0.5970706646182882,0.7335216572504708,0.7069308670896578,0.7601124474112838,0.46696864198012566,0.0
271,0.35913897280966767,0.27436619718309857,0.5108024691358025,0.7071563088512242,0.679786645269131,0.7345259724333173,0.7061221221221221,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.5268348485760732,0.0
272,0.06410120845921452,0.19256338028169015,1.1020072115384616,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.717675967538556,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
273,0.3868580060422961,0.4155492957746479,0.537725631768953,0.684557438794727,0.6566089129897803,0.7125059645996736,0.6771371502364503,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
274,0.03446374622356496,0.2123943661971831,1.0531818181818182,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7142394323989405,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
275,0.3924848942598187,0.5727323943661972,0.5409452296819788,0.5894538606403014,0.5598669440436498,0.6190407772369529,0.5775872135454678,0.8286252354048964,0.8059607258157165,0.8512897449940763,0.5348248409176237,0.0
276,0.9664048338368579,0.984,72.08444444444444,0.4632768361581921,0.4332859515774627,0.4932677207389215,0.44881904102853604,0.5612052730696798,0.5313593246253782,0.5910512215139815,0.39715541436033364,0.0
277,0.3883081570996979,0.31661971830985913,0.4879282868525896,0.7109227871939736,0.6836573817723564,0.7381881926155909,0.7093950967764937,0.8700564971751412,0.849833532416079,0.8902794619342035,0.49251353934374004,0.0
278,0.3350604229607251,0.41047887323943666,1.7978776978417266,0.6883239171374764,0.6604664272456775,0.7161814070292754,0.6883103755558413,0.832391713747646,0.8099267651146078,0.8548566623806841,0.4903920807453416,0.0
279,0.9743731117824774,0.9577464788732394,0.0076384615384615375,0.5499058380414312,0.5199839035289618,0.5798277725539006,0.547337183131748,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5072232918265303,0.0
280,0.31466012084592143,0.2180281690140845,0.5731454918032787,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.732791571644236,0.8700564971751412,0.849833532416079,0.8902794619342035,0.533617617107943,0.0
281,0.5028776435045317,0.7174084507042253,2.342358870967742,0.6534839924670434,0.6248637742464016,0.6821042106876851,0.6532761753349989,0.8389830508474576,0.8168772525279824,0.8610888491669328,0.48362019204795226,0.0
282,0.2779607250755287,0.4981408450704226,1.4817015706806282,0.6261770244821092,0.5970782048701083,0.6552758440941101,0.6184637158915988,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
283,0.21731117824773416,0.532394366197183,0.6838241758241758,0.5028248587570622,0.4727532345165912,0.5328964829975331,0.5006554200387553,0.7015065913370998,0.6739847768125428,0.7290284058616568,0.48014731429365576,0.0
284,0.3332552870090635,0.13261971830985914,0.5561066398390342,0.6468926553672316,0.618147590129148,0.6756377206053152,0.644280848866924,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.5680344538820433,0.0
285,0.08863293051359522,0.14005633802816903,1.1420702179176756,0.699623352165725,0.6720519378370458,0.7271947664944043,0.6954035131570311,0.871939736346516,0.8518421342410512,0.8920373384519809,0.47300669906738474,0.0
286,0.4447658610271903,0.4068732394366197,0.4087650602409639,0.6911487758945386,0.6633609705435052,0.718936581245572,0.6905165520550136,0.864406779661017,0.8438160430698237,0.8849975162522102,0.5715822501120574,0.0
287,0.3995090634441088,0.3748732394366197,0.4923704414587332,0.756120527306968,0.7302933495907448,0.7819477050231912,0.7538047053663732,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.47890272271897716,0.0
288,0.4281570996978852,0.3566197183098591,0.47020560747663553,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.721841901317489,0.867231638418079,0.8468232520501868,0.8876400247859713,0.48474807221826516,0.0
289,0.16857250755287012,0.049126760563380334,0.7882447817836812,0.699623352165725,0.6720519378370458,0.7271947664944043,0.687997723377469,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
290,0.32773413897280973,0.23628169014084507,0.5616969696969697,0.7457627118644068,0.7195740222113868,0.7719514015174268,0.7439236111111112,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
291,0.9491616314199396,0.9295774647887324,20.63578125,0.4519774011299435,0.4220443210705005,0.4819104811893865,0.4420013000144446,0.5527306967984934,0.5228262927705981,0.5826351008263887,0.39282804076459493,0.0
292,0.9069712990936556,0.9196619718309859,13.008300000000002,0.4896421845574388,0.4595765335969088,0.5197078355179688,0.4818784745225682,0.5941619585687382,0.5646279354201975,0.6236959817172789,0.41737407063729365,0.0
293,0.13855740181268883,0.03335211267605634,0.7871809744779582,0.7372881355932204,0.7108182369151886,0.7637580342712521,0.7363603603603603,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0
294,0.49432779456193354,0.4388732394366197,2.0908166666666665,0.4256120527306968,0.39587462283996855,0.45534948262142505,0.41983220610993294,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
295,0.23940332326283986,0.19245070422535213,0.689853228962818,0.6883239171374764,0.6604664272456775,0.7161814070292754,0.6818929218139023,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
296,0.4154003021148036,0.48371830985915487,0.5071774193548387,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6920366685153165,0.867231638418079,0.8468232520501868,0.8876400247859713,0.47140492016817104,0.0
297,0.08243202416918427,0.1499718309859155,1.1263194444444444,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7124882858656236,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
298,0.061684290030211475,0.022309859154929557,0.907821670428894,0.7391713747645952,0.7127628580353732,0.7655798914938171,0.7361845615765756,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0
299,0.17391238670694864,0.2322253521126761,1.3942808219178082,0.596045197740113,0.5665331192450694,0.6255572762351566,0.5956059679447976,0.775894538606403,0.7508148938483561,0.8009741833644499,0.48526392961876835,0.0
300,0.15239425981873111,0.3096338028169014,1.295850439882698,0.6638418079096046,0.6354300593353115,0.6922535564838976,0.6634762950030135,0.5743879472693032,0.544650517378575,0.6041253771600315,0.46512094347948174,0.0
301,0.5279833836858006,0.7132394366197183,2.46859243697479,0.6779661016949152,0.6498633660908782,0.7060688372989522,0.6778518489610127,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.4556676237888916,0.0
302,0.026336858006042352,0.09239436619718311,1.0395351473922902,0.7052730696798494,0.677852127446207,0.7326940119134917,0.6996744725198971,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
303,0.22746223564954687,0.22321126760563376,0.6431753554502369,0.692090395480226,0.6643260882115767,0.7198547027488753,0.692044250338085,0.7693032015065914,0.7439657245524058,0.7946406784607769,0.5335583764626161,0.0
304,0.19774924471299093,0.3685633802816901,1.3256467661691542,0.7109227871939736,0.6836573817723564,0.7381881926155909,0.7049580876038308,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
305,0.32841389728096676,0.27436619718309857,0.5753710937500001,0.7372881355932204,0.7108182369151886,0.7637580342712521,0.7340603416939295,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4796407763865195,0.0
306,0.725143504531722,0.688225352112676,0.17376075731497417,0.635593220338983,0.6066480129779412,0.6645384277000248,0.6340484185051327,0.8427495291902072,0.8208548266402093,0.8646442317402051,0.564286819820019,0.0
307,0.018904833836857926,0.058478873239436624,1.0368088235294115,0.6704331450094162,0.6421620054011501,0.6987042846176823,0.6703162196969428,0.751412429378531,0.725418453873695,0.7774064048833671,0.5240643163669944,0.0
308,0.8184214501510574,0.931830985915493,6.3117156862745105,0.527306967984934,0.49727974505383343,0.5573341909160346,0.5244719566148137,0.6939736346516008,0.6662567304573368,0.7216905388458648,0.4600644825207315,0.0
309,0.038580060422960805,0.1704788732394366,1.0611004784688995,0.7975517890772128,0.7733843723206947,0.8217192058337309,0.7952335044727933,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0
310,0.12481117824773413,0.032225352112676076,0.8184065934065934,0.7354048964218456,0.7088742413626216,0.7619355514810696,0.732691386113338,0.8653483992467044,0.844818109878448,0.8858786886149608,0.4707671934623896,0.0
311,0.3602416918429003,0.25295774647887326,0.5608103130755064,0.7062146892655368,0.678819315822535,0.7336100627085386,0.6999043589149084,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5003746231987594,0.0
312,0.1433534743202417,0.004394366197183142,0.7932461873638345,0.7589453860640302,0.7332203021670867,0.7846704699609737,0.7565197455149882,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.47172439277440625,0.0
313,0.06685800604229608,0.10738028169014091,1.1008200455580865,0.632768361581921,0.6037758235003505,0.6617608996634914,0.6244559698244596,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
314,0.23966012084592142,0.14828169014084505,0.6748872950819672,0.7382297551789078,0.7117904690080576,0.7646690413497579,0.7351782485145957,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
315,0.5815785498489425,0.8095774647887324,2.681244541484716,0.6468926553672316,0.618147590129148,0.6756377206053152,0.6466642711702,0.8380414312617702,0.8158835350896368,0.8601993274339036,0.49813170388605593,0.0
316,0.11398791540785491,0.14354929577464787,0.8546050096339115,0.6120527306967984,0.5827455135222606,0.6413599478713363,0.5956334654285207,0.852165725047081,0.8308184025028545,0.8735130475913074,0.5007411000619829,0.0
317,0.5934063444108761,0.6120563380281691,2.9840151515151514,0.5781544256120528,0.5484519608851616,0.607856890338944,0.5780332056194125,0.6619585687382298,0.6335077883696646,0.690409349106795,0.48631573841657877,0.0
318,0.13858761329305136,0.23864788732394368,1.2479594594594594,0.67984934086629,0.6517900071964221,0.7079086745361579,0.6782013211320526,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.5065526115135341,0.0
319,0.15520392749244716,0.29081690140845073,1.2861977715877437,0.7071563088512242,0.679786645269131,0.7345259724333173,0.7060551663864709,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
320,0.21699395770392754,0.032563380281690174,0.6619999999999999,0.7495291902071564,0.7234696560218948,0.7755887243924179,0.7494216576781152,0.8455743879472694,0.8238409021036367,0.867307873790902,0.5391015327292743,0.0
321,0.3886253776435045,0.3006197183098591,0.5164097744360903,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.7240489507911662,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.47172439277440625,0.0
322,0.8245166163141994,0.8556619718309859,6.869139784946237,0.5235404896421846,0.4935017331404261,0.553579246143943,0.5197782321484743,0.7598870056497176,0.7341962928678475,0.7855777184315876,0.4739050616312615,0.0
323,0.7756042296072507,0.8412394366197182,4.889772727272727,0.5169491525423728,0.4868943311776187,0.547003973907127,0.5158325801626849,0.8182674199623352,0.7950743713126375,0.8414604686120329,0.4743962888786885,0.0
324,0.10391993957703927,0.08777464788732395,0.8354186602870813,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7261689256233618,0.8568738229755178,0.8358112323731312,0.8779364135779045,0.5339792371560216,0.0
325,0.06358006042296072,0.13430985915492955,1.1006937799043062,0.7372881355932204,0.7108182369151886,0.7637580342712521,0.7337161806931694,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
326,0.7247205438066465,0.8396619718309859,4.965,0.5433145009416196,0.5133554485735511,0.5732735533096881,0.5400844522346626,0.6421845574387948,0.6133539839134784,0.6710151309641111,0.43611670020120724,0.0
327,0.17259818731117826,0.24856338028169014,1.3096476964769648,0.711864406779661,0.6846254226136934,0.7391033909456286,0.7098723328274261,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
328,0.35867069486404834,0.2762816901408451,0.514437627811861,0.7608286252354048,0.7351724546249853,0.7864847958458244,0.759844019871441,0.8700564971751412,0.849833532416079,0.8902794619342035,0.533617617107943,0.0
329,0.012696374622356399,0.05814084507042255,1.0206511056511054,0.7994350282485876,0.7753518975224835,0.8235181589746917,0.7981419197782653,0.839924670433145,0.817871238470699,0.861978102395591,0.47341095762553664,0.0
330,0.3483459214501511,0.019042253521126762,1.9187450199203189,0.5,0.46992789581532146,0.5300721041846785,0.4995736025834093,0.687382297551789,0.6595018482575393,0.7152627468460387,0.4520226039277122,0.0
331,0.42575528700906345,0.34929577464788736,0.432897384305835,0.615819209039548,0.5865650073036335,0.6450734107754625,0.6148233486943164,0.8041431261770244,0.7802743639019201,0.8280118884521288,0.48900732844770156,0.0
332,0.444773413897281,0.4292957746478874,0.46073260073260075,0.6977401129943502,0.6701196524061943,0.7253605735825062,0.6934938173147555,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
333,0.4954305135951662,0.6770704225352112,2.3496913580246916,0.5941619585687382,0.5646279354201975,0.6236959817172789,0.594080979479771,0.8512241054613936,0.8298207405989266,0.8726274703238606,0.46602596741344193,0.0
334,0.12626888217522658,0.053521126760563364,0.8146563192904657,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7130869781472191,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
335,0.46705438066465255,0.3543661971830986,0.3531589958158996,0.7448210922787194,0.718600518958783,0.7710416655986558,0.7448100053644501,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
336,0.10329305135951661,0.2751549295774648,0.831576354679803,0.3832391713747646,0.3539985127311102,0.412479830018419,0.3824896247142635,0.4717514124293785,0.44172734064212493,0.5017754842166321,0.37325886831832006,0.0
337,0.4060196374622356,0.32653521126760565,0.48508620689655174,0.7325800376647834,0.7059594116155937,0.7592006637139731,0.730090206185567,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.47172439277440625,0.0
338,0.05823262839879151,0.039549295774647886,0.8907932011331445,0.6346516007532956,0.6056904971456706,0.6636127043609207,0.6343598262202914,0.7721280602636534,0.7468999973467638,0.797356123180543,0.5637256233364115,0.0
339,0.5342900302114804,0.7154929577464789,2.692344497607656,0.5988700564971752,0.5693917416140939,0.6283483713802565,0.5986650911761888,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.47927404828781955,0.0
340,0.4831344410876133,0.6831549295774647,2.1802029520295205,0.6431261770244822,0.6143124622324256,0.6719398918165387,0.642166428554283,0.8483992467043314,0.8268295206325957,0.8699689727760671,0.4710288180426006,0.0
341,0.746963746223565,0.5896338028169014,0.12324468085106383,0.6261770244821092,0.5970782048701083,0.6552758440941101,0.6258157274651543,0.8192090395480226,0.796062848316507,0.8423552307795382,0.579267084846484,0.0
342,0.10311178247734137,0.23256338028169013,0.7236437246963563,0.60075329566855,0.5712980557908702,0.6302085355462297,0.5831901658767772,0.7994350282485876,0.7753518975224835,0.8235181589746917,0.6111448232234242,0.0
343,0.6455966767371601,0.7567323943661972,3.374361111111111,0.5668549905838042,0.5370529187142739,0.5966570624533345,0.5665952191687486,0.5612052730696798,0.5313593246253782,0.5910512215139815,0.4323383130230509,0.0
344,0.39549848942598187,0.3527887323943662,0.4965,0.7372881355932204,0.7108182369151886,0.7637580342712521,0.734793485703545,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.47172439277440625,0.0
345,0.14443353474320242,0.03481690140845073,1.329706896551724,0.7005649717514124,0.6730182879456149,0.7281116555572099,0.6998997639832798,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.5473917490623934,0.0
346,0.42783987915407856,0.30828169014084505,0.43914851485148515,0.768361581920904,0.7429879912699608,0.7937351725718471,0.7674634709048962,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
347,0.16299093655589114,0.067943661971831,0.7713983050847458,0.7655367231638418,0.7400558537249321,0.7910175926027515,0.7625554129855623,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
348,0.09908610271903329,0.040112676056338004,0.8636278586278585,0.6770244821092278,0.6489002417147017,0.7051487225037539,0.6696188789212045,0.864406779661017,0.8438160430698237,0.8849975162522102,0.4898046332870716,0.0
349,0.8958761329305136,0.8834929577464788,11.052033898305085,0.4670433145009416,0.4370366066414213,0.4970500223604619,0.4601506676581849,0.5508474576271186,0.520931258258679,0.5807636569955582,0.3934429566443916,0.0
350,0.414773413897281,0.3188732394366197,0.4971062271062271,0.7015065913370998,0.6739847768125428,0.7290284058616568,0.6964551540698329,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.5104903453009818,0.0
351,0.12002265861027184,0.00011267605633802358,0.8327263157894738,0.7504708097928436,0.724443972690689,0.7764976468949982,0.7459933228817208,0.867231638418079,0.8468232520501868,0.8876400247859713,0.46444780635400906,0.0
352,0.07944864048338374,0.06005633802816901,0.8876175213675213,0.6930320150659134,0.6652913414006315,0.7207726887311953,0.6871186269122878,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
353,0.3835422960725075,0.6134084507042253,1.7764678899082569,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7137745686633197,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0
354,0.3430513595166163,0.2827042253521127,0.5674285714285714,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7264710650024315,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0
355,0.8769184290030211,0.7384788732394366,0.043624382207578256,0.5725047080979284,0.5427504577827087,0.6022589584131481,0.5715550089572611,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.5742849965525904,0.0
356,0.15221299093655583,0.04811267605633801,0.7956085192697769,0.724105461393597,0.6972231704982953,0.7509877522888987,0.71794107116149,0.852165725047081,0.8308184025028545,0.8735130475913074,0.46634019876134236,0.0
357,0.07132175226586102,0.019943661971831006,0.8964583333333334,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7151287553648069,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.46309403437815977,0.0
358,0.12479607250755287,0.20822535211267607,1.2726567656765677,0.6111111111111112,0.5817909285250557,0.6404312936971667,0.6106384961938791,0.7627118644067796,0.7371252940829607,0.7882984347305986,0.5387733436278531,0.0
359,0.4437613293051359,0.5887323943661973,2.134247104247104,0.583804143126177,0.5541574487942446,0.6134508374581095,0.5836564831601392,0.8267419962335216,0.8039792076011416,0.8495047848659016,0.49218295218295216,0.0
360,0.6262688821752265,0.7289014084507043,2.9648815165876776,0.5480225988700564,0.5180895188106134,0.5779556789294995,0.5479199849590453,0.8408662900188324,0.8188654948350713,0.8628670852025935,0.5092408022640581,0.0
361,0.9427567975830816,0.8873239436619719,0.023309859154929575,0.5659133709981168,0.5361037128990391,0.5957230290971944,0.5637375592464573,0.5470809792843692,0.5171424887010873,0.5770194698676511,0.4871651231081997,0.0
362,0.07132175226586102,0.021859154929577462,0.8964583333333334,0.67984934086629,0.6517900071964221,0.7079086745361579,0.6749791168591757,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
363,0.05410120845921451,0.19290140845070422,1.08609375,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.7312569769236568,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
364,0.5304380664652568,0.5535774647887324,2.8007692307692307,0.6741996233521658,0.646011649706069,0.7023875969982626,0.673532704301935,0.588512241054614,0.5589150822042632,0.6181093999049647,0.44430727893836297,0.0
365,0.28324773413897275,0.3047887323943662,0.5823830734966593,0.672316384180791,0.644086569698895,0.700546198662687,0.6719801755233037,0.835216572504708,0.8129039750412991,0.857529169968117,0.48190067323641333,0.0
366,0.09780211480362544,0.1704788732394366,1.1630856423173805,0.7354048964218456,0.7088742413626216,0.7619355514810696,0.7328923637372621,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
367,0.40107250755287005,0.38512676056338024,0.4961859582542695,0.6949152542372882,0.6672222557315467,0.7226082527430296,0.691483905675603,0.867231638418079,0.8468232520501868,0.8876400247859713,0.47140492016817104,0.0
368,0.3859516616314199,0.4882253521126761,2.0601659751037342,0.6026365348399246,0.573204823951568,0.6320682457282812,0.6022754299710691,0.6892655367231638,0.6614311403993924,0.7170999330469352,0.491792343387471,0.0
369,0.06469788519637454,0.05971830985915494,0.8921158690176324,0.6629001883239172,0.6344688607501427,0.6913315158976916,0.6624680397727273,0.8145009416195856,0.7911227742752629,0.8378791089639084,0.5251643770015184,0.0
370,0.13355740181268883,0.07188732394366198,0.7948607888631091,0.6732580037664784,0.645049045096043,0.7014669624369138,0.6720293978652907,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.5332940787867473,0.0
371,0.27841389728096677,0.23053521126760562,0.64001953125,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7117760295741947,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
372,0.942129909365559,0.9859154929577465,18.819714285714287,0.4858757062146893,0.455815602934059,0.5159358094953196,0.47678309108824407,0.6148775894538606,0.5856099604772746,0.6441452184304466,0.42432768782396296,0.0
373,0.17175981873111779,0.2863098591549295,1.2835536159600998,0.667608286252354,0.6392761209810294,0.6959404515236787,0.6618148653658968,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
374,0.3215105740181268,0.41881690140845074,1.6449696969696967,0.6864406779661016,0.6585374031037952,0.7143439528284081,0.6844190576815136,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4819170677038697,0.0
375,0.0575453172205439,0.08878873239436619,1.1018582887700537,0.5649717514124294,0.5351546165791525,0.5947888862457062,0.5640053174851423,0.7947269303201506,0.7704346230200604,0.8190192376202409,0.5058356456776948,0.0
376,0.3249773413897281,0.2705352112676056,0.5846814671814672,0.7495291902071564,0.7234696560218948,0.7755887243924179,0.7458370071797455,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
377,0.9361404833836858,0.9356619718309859,19.22720588235294,0.4538606403013183,0.42391684728206075,0.4838044333205758,0.4436315156244919,0.536723163841808,0.5067322792610786,0.5667140484225374,0.386132937328471,0.0
378,0.4168051359516617,0.38512676056338024,0.4974043715846994,0.6864406779661016,0.6585374031037952,0.7143439528284081,0.6808142510174076,0.867231638418079,0.8468232520501868,0.8876400247859713,0.46444780635400906,0.0
379,0.42251510574018125,0.2766197183098591,0.34495316159250583,0.6431261770244822,0.6143124622324256,0.6719398918165387,0.642095154255532,0.8465160075329566,0.824836822889644,0.8681951921762693,0.5266642057339732,0.0
380,0.4129984894259819,0.3748732394366197,0.4742211538461538,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7170855726836805,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
381,0.1604078549848943,0.24247887323943662,1.2743927648578812,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7219546310409755,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
382,0.21015105740181272,0.3483943661971831,1.3821978021978023,0.6487758945386064,0.6200658859050057,0.6774859031722071,0.6459427306829791,0.8333333333333334,0.810918910272201,0.8557477563944658,0.4908654588397169,0.0
383,0.1554833836858006,0.031211267605633752,0.7572405660377358,0.5546139359698682,0.524721761115342,0.5845061108243944,0.5538128242639359,0.6591337099811676,0.6306253258812675,0.6876420940810677,0.468521375603444,0.0
384,0.43722054380664654,0.3607887323943662,0.46499075785582256,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.7310291312360567,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5050455927051671,0.0
385,0.750619335347432,0.7791549295774648,0.20621405750798721,0.5828625235404896,0.5532062564858752,0.6125187905951041,0.5764173936217625,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
386,0.10524924471299091,0.17239436619718312,1.173320895522388,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7180315164040301,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
387,0.23132930513595162,0.18636619718309858,0.6961507936507937,0.6902071563088512,0.6623959880529054,0.718018324564797,0.684486565317705,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
388,0.34976586102719026,0.29645070422535214,0.535050200803213,0.7645951035781544,0.7390788261627651,0.7901113809935437,0.7630412120865939,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.5219918463566037,0.0
389,0.42206193353474325,0.3425352112676056,0.4688117870722433,0.7005649717514124,0.6730182879456149,0.7281116555572099,0.69777706185567,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.5127561755837022,0.0
390,0.7124773413897282,0.7308169014084508,4.275416666666667,0.4736346516007533,0.44360438465827473,0.5036649185432319,0.47211396102596936,0.67984934086629,0.6517900071964221,0.7079086745361579,0.4339054690488583,0.0
391,0.35231873111782475,0.32653521126760565,0.5363121272365805,0.7674199623352166,0.7420104355380874,0.7928294891323457,0.7656226126814363,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4796407763865195,0.0
392,0.029773413897280943,0.087887323943662,1.0440939597315435,0.7382297551789078,0.7117904690080576,0.7646690413497579,0.7324568557726813,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
393,0.38794561933534744,0.28845070422535213,0.5013203883495145,0.751412429378531,0.725418453873695,0.7774064048833671,0.7492774359708112,0.871939736346516,0.8518421342410512,0.8920373384519809,0.4868179815522804,0.0
394,0.008889728096676763,0.12822535211267605,1.0134977064220183,0.7476459510357816,0.7215215137591969,0.7737703883123662,0.7438070685831148,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
395,0.8117598187311178,0.7308169014084508,8.676928571428572,0.4331450094161959,0.4033429375466655,0.46294708128572626,0.4236939175083022,0.7457627118644068,0.7195740222113868,0.7719514015174268,0.45452262644863295,0.0
