,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
215,0.3180717587497249,0.1939947012069473,0.5626513317191283,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7223266783804307,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5891659064401769,0
216,0.32555580013207136,0.20949857717593956,0.5494974109046603,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7245406291920511,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5973676169350731,0
217,0.31587057010785824,0.18133647335884603,0.5628997867803838,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7130198174769438,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.5884811061706369,0
218,0.32203389830508466,0.22706309488764592,0.558139534883721,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7242220594153767,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.5901386748844376,0
219,0.3103675985031917,0.20174663919144342,0.5686754359131233,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7159019977814318,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.594301388749264,0
220,0.3207131851199648,0.17643018349524092,0.556198598842522,0.7203389830508474,0.693344299641867,0.7473336664598279,0.718782849189954,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5973382275364867,0
221,0.3141096191943649,0.16867824551074478,0.5671822869275099,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7166405352755932,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5778120184899845,0
222,0.31256878714505826,0.20174663919144342,0.56838905775076,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6967847621494877,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6220885093167702,0
223,0.2962799911952454,0.1560200176626435,0.5828943290982337,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7217387894494808,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5963716522664505,0
224,0.334140435835351,0.23481503287214206,0.5415282392026579,0.71939736346516,0.6923749516921415,0.7464197752381786,0.717795984462889,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6023513314921327,0
225,0.3235747303543913,0.2144048670395447,0.5569620253164558,0.711864406779661,0.6846254226136934,0.7391033909456286,0.709962443593991,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6023513314921327,0
226,0.2958397534668721,0.1862427632224512,0.588865096359743,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7213364654138344,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6132339757956073,0
227,0.3182918776139115,0.2115592189186537,0.5696428571428572,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7169874087852339,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
228,0.3259960378604446,0.1939947012069473,0.5536467751657626,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.7261174404503226,0.876647834274953,0.8568699521334235,0.8964257164164824,0.6083310107178148,0
229,0.3156504512436716,0.16377195564713964,0.5659806295399515,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7213364654138344,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5787287661004293,0
230,0.33678186220559103,0.2523795505838485,0.5455895455895455,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7153781557647984,0.876647834274953,0.8568699521334235,0.8964257164164824,0.5963020030816641,0
231,0.32401496808276475,0.2144048670395447,0.5609901580674023,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7133854270925677,0.871939736346516,0.8518421342410512,0.8920373384519809,0.6106366459627329,0
232,0.3242350869469514,0.1939947012069473,0.557923169267707,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7221541123809405,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5811728395061728,0
233,0.3154303323794849,0.18133647335884603,0.5690225563909774,0.7128060263653484,0.685593606969103,0.7400184457615938,0.7106817570784314,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
234,0.32555580013207136,0.22990874300853698,0.5494974109046603,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7207542460881617,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6148452611218569,0
235,0.30552498349108514,0.17358453537434992,0.5754053227286632,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7196089624661053,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.5963578196136335,0
236,0.3127889060092449,0.16867824551074478,0.5653104925053534,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.716889131002681,0.8728813559322034,0.852846969445884,0.8929157424185228,0.6079734219269103,0
237,0.298481179837112,0.18133647335884603,0.582512315270936,0.6949152542372882,0.6672222557315467,0.7226082527430296,0.6931741576039463,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6062445116596742,0
238,0.34030376403257756,0.2144048670395447,0.5369871218927823,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7157357145151446,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5973676169350731,0
239,0.31631080783623156,0.19114905308605634,0.5669077757685352,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7145678765415122,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6255969232412799,0
240,0.33083865287255115,0.2144048670395447,0.5470162748643762,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7243047223126708,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5725336008960239,0
241,0.3075060532687651,0.1862427632224512,0.5680272108843537,0.7109227871939736,0.6836573817723564,0.7381881926155909,0.7095504291702115,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5933127572016461,0
242,0.31719128329297813,0.18133647335884603,0.5647840531561462,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7146575617593894,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.594301388749264,0
243,0.310147479639005,0.1939947012069473,0.5717325227963526,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7147451542406473,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5891659064401769,0
244,0.31983270966321814,0.19890099107055248,0.5684585684585685,0.7128060263653484,0.685593606969103,0.7400184457615938,0.7102884236116143,0.867231638418079,0.8468232520501868,0.8876400247859713,0.5784326145894038,0
245,0.3097072419106317,0.18418212147973703,0.567741935483871,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7188610545362171,0.876647834274953,0.8568699521334235,0.8964257164164824,0.619589024240187,0
246,0.33502091129209777,0.2193111569031498,0.5393462469733655,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7235558408215661,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.594301388749264,0
247,0.2850539291217258,0.16092630752624865,0.5978260869565217,0.7203389830508474,0.693344299641867,0.7473336664598279,0.718782849189954,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6127251945790018,0
248,0.325775918996258,0.20459228731233442,0.5462906192519926,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7162097162097163,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
249,0.3312788906009245,0.27769600628005103,0.5511482254697286,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7182704323026038,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
250,0.33634162447721777,0.20174663919144342,0.5414165666266506,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7176308097517103,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6014296107255448,0
251,0.31499009465111155,0.20174663919144342,0.5650455927051672,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7186202835974682,0.876647834274953,0.8568699521334235,0.8964257164164824,0.6301471467878933,0
252,0.30728593440457846,0.1939947012069473,0.571121351766513,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7216623876765083,0.879472693032015,0.859891113577109,0.899054272486921,0.640274367008214,0
253,0.2920977327756989,0.1862427632224512,0.5905584696081456,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.7262796278905503,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
254,0.3180717587497249,0.19968599744872928,0.5626513317191283,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7147451542406473,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5983258746780263,0
255,0.31631080783623156,0.18133647335884603,0.5669077757685352,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7202575534210834,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5953832362169431,0
256,0.3143297380585516,0.18133647335884603,0.5641025641025641,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7121140244185176,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6090095832600668,0
257,0.32313449262601807,0.18418212147973703,0.5528480048735912,0.711864406779661,0.6846254226136934,0.7391033909456286,0.7103016688061617,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6301767151767151,0
258,0.3174114021571648,0.2144048670395447,0.5617021276595745,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7196089624661053,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
259,0.33325996037860445,0.2319693847512511,0.543701024713683,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7215034965034965,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
260,0.3275368699097512,0.17927583161613186,0.541871921182266,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7295881483591816,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
261,0.32907770195905794,0.20949857717593956,0.5513205282112845,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7222414139385419,0.8804143126177024,0.8608989348668205,0.8999296903685844,0.616489850234444,0
262,0.31917235307065817,0.2066529290550486,0.5573870573870574,0.7062146892655368,0.678819315822535,0.7336100627085386,0.7046213093709885,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5820999267567607,0
263,0.3193924719348448,0.187027769600628,0.5542242703533026,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7190113272428431,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6143106899434971,0
264,0.3411842394893243,0.22215680502404084,0.534813925570228,0.7024482109227872,0.6749514048143261,0.7299450170312483,0.7006636220921936,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5933127572016461,0
265,0.3270966321813779,0.19684034932783828,0.5483282674772036,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7197689345314506,0.876647834274953,0.8568699521334235,0.8964257164164824,0.5963020030816641,0
266,0.30508474576271183,0.1658325973898538,0.5813953488372093,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7248655505726385,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
267,0.30178296279991196,0.14826807967814737,0.5769824128355446,0.7128060263653484,0.685593606969103,0.7400184457615938,0.7112882883284384,0.879472693032015,0.859891113577109,0.899054272486921,0.6300658575083002,0
268,0.3240149680827647,0.20949857717593956,0.5506715506715506,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7084882556137417,0.8728813559322034,0.852846969445884,0.8929157424185228,0.6003233764966617,0
269,0.32093330398415143,0.1939947012069473,0.5633423180592992,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7210705926495025,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
270,0.32687651331719125,0.18418212147973703,0.5514950166112957,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7129358448822656,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
271,0.33149900946511124,0.20949857717593956,0.5480192076830731,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7194407951105273,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5933127572016461,0
272,0.3097072419106317,0.15808065940535765,0.567741935483871,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7226474376401064,0.8709981167608286,0.850837656341716,0.8911585771799412,0.586292200646605,0
273,0.313449262601805,0.19605534294966143,0.5662503807493147,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7290816326530613,0.876647834274953,0.8568699521334235,0.8964257164164824,0.6044107903993085,0
274,0.32027294739159146,0.18908841134334214,0.562406015037594,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.7259472303006547,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5891659064401769,0
275,0.32885758309487123,0.16867824551074478,0.5439560439560439,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7142434566915663,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6143106899434971,0
276,0.3147699757869249,0.19890099107055248,0.5681063122923589,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7231461476653871,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5853487398286574,0
277,0.3156504512436716,0.2397213227357472,0.5659806295399515,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7080667732906838,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5963716522664505,0
278,0.3273167510455646,0.24747326072024334,0.5555887627017334,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7144760946905176,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6100535863662591,0
279,0.3055249834910852,0.17152389363163575,0.5651629072681704,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7127042717762345,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6253968253968254,0
280,0.30992736077481836,0.19890099107055248,0.574750830564784,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7230581275720165,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5778120184899845,0
281,0.3090468853180718,0.18133647335884603,0.5668003702560938,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7085661743741802,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.5751028806584362,0
282,0.3222540171692714,0.19684034932783828,0.555015197568389,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7140080110999747,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.5952977585828608,0
283,0.31675104556460487,0.1939947012069473,0.5607448107448108,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7225702855645001,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5882006577530123,0
284,0.3229143737618314,0.2066529290550486,0.5559927360774818,0.7128060263653484,0.685593606969103,0.7400184457615938,0.711041031977198,0.876647834274953,0.8568699521334235,0.8964257164164824,0.5963020030816641,0
285,0.3176315210213515,0.20949857717593956,0.5585806056898134,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7169678629842724,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6169979027264556,0
286,0.3097072419106317,0.17358453537434992,0.567741935483871,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7169678629842724,0.876647834274953,0.8568699521334235,0.8964257164164824,0.6121656468226866,0
287,0.30090248734316527,0.15317436954175254,0.5791256157635468,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7149954128154079,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6185054155554346,0
288,0.32885758309487123,0.18418212147973703,0.5439560439560439,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7142434566915663,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5787287661004293,0
289,0.31917235307065817,0.18418212147973703,0.5573870573870574,0.704331450094162,0.6768850797458879,0.7317778204424361,0.7027278562259307,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.585879938429964,0
290,0.3083865287255118,0.20174663919144342,0.5759685230024213,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7164644355013693,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6143106899434971,0
291,0.3279771076381246,0.20949857717593956,0.5461468169357295,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7198458560443752,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6143106899434971,0
292,0.32489544353951133,0.26788342655284075,0.5588762701733413,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7077882399185264,0.871939736346516,0.8518421342410512,0.8920373384519809,0.583034054297493,0
293,0.3165309267004182,0.2193111569031498,0.5638459205338187,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7157357145151446,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5882006577530123,0
294,0.31851199647809814,0.17849082523795506,0.5666367175801138,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7124844196051627,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5933127572016461,0
295,0.3028835571208452,0.2115592189186537,0.5817629179331307,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7250424069279529,0.8804143126177024,0.8608989348668205,0.8999296903685844,0.6045620464707175,0
296,0.33193924719348444,0.1939947012069473,0.5416413373860183,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7198458560443752,0.879472693032015,0.859891113577109,0.899054272486921,0.6191842223218288,0
297,0.31587057010785824,0.22706309488764592,0.5729166666666666,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7197871638210696,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.594301388749264,0
298,0.3215936605767114,0.16377195564713964,0.5540293040293041,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7150746714323277,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6052132228103466,0
299,0.31366938146599166,0.22215680502404084,0.5631514408338443,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7150746714323277,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.594301388749264,0
300,0.34272507153863085,0.20174663919144342,0.5336927223719676,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7186202835974682,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5853487398286574,0
