,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
130,0.7284884471408286,0.900196656833825,3.855494839101396,0.519774011299435,0.48972543339590957,0.5498225892029605,0.519767198544459,0.7749529190207156,0.7498358959605471,0.8000699420808841,0.4710130278292439,0.0
131,0.06962695236865885,0.05063913470993117,0.8173011787020729,0.7372881355932204,0.7108182369151886,0.7637580342712521,0.727325182789069,0.8512241054613936,0.8298207405989266,0.8726274703238606,0.5299305244285074,0.0
132,0.05748953511958543,0.032202556538839744,0.9268419743468201,0.5894538606403014,0.5598669440436498,0.6190407772369529,0.5688795366939163,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
133,0.06357115196665986,0.24164208456243852,1.1065110329784407,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.7261995352177384,0.864406779661017,0.8438160430698237,0.8849975162522102,0.5294928436934664,0.0
134,0.06281509893230552,0.09046214355948867,0.9074533925243294,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.6721716314246026,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.4611872146118721,0.0
135,0.8365855907355843,0.89515732546706,7.899114936585662,0.4821092278719397,0.45205638079486093,0.5121620749490186,0.47819328556879703,0.6807909604519774,0.6527535245331519,0.7088283963708029,0.4622704495044921,0.0
136,0.0051817293330136405,0.1863323500491642,1.007742113238738,0.6732580037664784,0.645049045096043,0.7014669624369138,0.6678914113763372,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
137,0.3546220656844124,0.5602261553588987,1.8248535227457945,0.64030131826742,0.6114373901666917,0.6691652463681482,0.6400140557117302,0.7109227871939736,0.6836573817723564,0.7381881926155909,0.5468748045580197,0.0
138,0.005871397222888097,0.19997541789577186,1.0099688161404652,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7131117240594875,0.8088512241054614,0.7852021633442707,0.8325002848666521,0.5623818851685325,0.0
139,0.4077707499677295,0.31796951819075714,0.5204918032786885,0.652542372881356,0.6239039500700923,0.6811807956926197,0.6453730759798488,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
140,0.8295192609120581,0.6906342182890854,7.5843091334894615,0.416195856873823,0.38654916254189053,0.44584255120575544,0.4119727366255144,0.5706214689265536,0.5408508386209299,0.6003920992321774,0.401947272484773,0.0
141,0.40622913939036315,0.37180432645034417,2.2342368589133046,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.6534962513968914,0.7523540489642184,0.7263931001956432,0.7783149977327937,0.5316824362050493,0.0
142,0.3486916594442088,0.18547197640117996,0.5001823843181206,0.7740112994350282,0.7488570811201036,0.7991655177499528,0.7739720196373336,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.4807249553945839,0.0
143,0.31824669457301447,0.007128810226155358,0.543822458117688,0.7052730696798494,0.677852127446207,0.7326940119134917,0.7050824450033936,0.783427495291902,0.7586535669317174,0.8082014236520867,0.5560878446652757,0.0
144,0.18091427096203133,0.34021632251720746,1.3791437691778545,0.743879472693032,0.7176271766005988,0.7701317687854652,0.7438712972420838,0.8248587570621468,0.8019986730862428,0.8477188410380508,0.5499835969964277,0.0
145,0.4930793486879714,0.6273352999016716,2.2424816921304043,0.60075329566855,0.5712980557908702,0.6302085355462297,0.5997183819764464,0.8455743879472694,0.8238409021036367,0.867307873790902,0.4812476172321769,0.0
146,0.41817846539674347,0.5387168141592921,2.0664390583410928,0.5866290018832392,0.5570116940229997,0.6162463097434787,0.5865230520905853,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.508562441752097,0.0
147,0.37897434951778564,0.14761553588987217,0.4416503203160234,0.8088512241054614,0.7852021633442707,0.8325002848666521,0.8087900216677324,0.8540489642184558,0.8328146231457053,0.8752833052912062,0.522342064714946,0.0
148,0.7235685703221524,0.7196411012782694,0.19533092442282532,0.6365348399246704,0.6076056484117631,0.6654640314375777,0.635038549883371,0.8493408662900188,0.8278263019454377,0.8708554306345999,0.5094518285852858,0.0
149,0.11797008980434825,0.07276302851524086,1.3344241385078623,0.6563088512241054,0.62774399006347,0.6848737123847408,0.6490241616754269,0.7109227871939736,0.6836573817723564,0.7381881926155909,0.5226127636520708,0.0
150,0.35491711077098964,0.37967059980334317,0.595381749839177,0.623352165725047,0.5942095663130378,0.6524947651370563,0.6092140123638504,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4819170677038697,0.0
151,0.9348687971380626,0.9456735496558505,24.74566744730679,0.4698681732580038,0.439850725291956,0.49988562122405156,0.46089669319027116,0.5527306967984934,0.5228262927705981,0.5826351008263887,0.40213687622591865,0.0
152,0.9158900219439783,0.8939282202556539,14.525352649637819,0.4585687382297552,0.4286000523814522,0.48853742407805817,0.4521446341754447,0.5141242937853108,0.48406419050468047,0.544184397065941,0.39197663735980864,0.0
153,0.9385826771653544,0.9444444444444444,16.28205128205128,0.4632768361581921,0.4332859515774627,0.4932677207389215,0.4572402044293015,0.5150659133709982,0.4850074639238091,0.5451243628181872,0.38860103626943004,0.0
154,0.34286820704788945,0.706858407079646,1.651860213998233,0.6864406779661016,0.6585374031037952,0.7143439528284081,0.681891491974112,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.46949621952255544,0.0
155,0.9018384996957347,0.8989675516224188,14.31784761178585,0.4774011299435028,0.4473597576460688,0.5074425022409369,0.4705278372408267,0.5772128060263654,0.5475014342279498,0.6069241778247809,0.4069791302639155,0.0
156,0.10742960408637448,0.13938053097345132,0.8214193754061576,0.803201506591337,0.7792894486221621,0.827113564560512,0.8031622383092161,0.8050847457627118,0.781259492475824,0.8289099990495996,0.532390459518041,0.0
157,0.797458924191853,0.7675762045231072,7.028409724545556,0.4472693032015066,0.4173648991736113,0.4771737072294019,0.44261937439368404,0.5781544256120528,0.5484519608851616,0.607856890338944,0.4188697313327829,0.0
158,0.3165538733887772,0.15499016715830877,0.5906075160857973,0.7024482109227872,0.6749514048143261,0.7299450170312483,0.6993388163199483,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
159,0.28554094672592156,0.38360373647984264,0.5961726031827167,0.6337099811676082,0.6047331007181167,0.6626868616170998,0.6328633015268702,0.8408662900188324,0.8188654948350713,0.8628670852025935,0.5477081490553628,0.0
160,0.1410241752567814,0.31108652900688305,0.7667959601873536,0.2297551789077213,0.20445399396114639,0.2550563638542962,0.2297442517830733,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.44442211751662974,0.0
161,0.949768574010216,0.9684119960668633,31.155152224824356,0.4642184557438795,0.43422345416910624,0.49421345731865274,0.4548800521053691,0.5348399246704332,0.5048409135797103,0.5648389357611561,0.40100018268176835,0.0
162,0.05860333032141474,0.21644542772861355,1.0930327868852459,0.7495291902071564,0.7234696560218948,0.7755887243924179,0.7465048080201868,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
163,0.43748179018606276,0.33665191740412975,2.3420335109572457,0.5225988700564972,0.49255749775906316,0.5526402423539313,0.5217401731539439,0.6129943502824858,0.5837002137434775,0.6422884868214942,0.45090732971449776,0.0
164,0.7922108097143594,0.8698377581120944,8.39785094365615,0.487758945386064,0.45769585476596986,0.5178220360061582,0.4804454804454804,0.5951035781544256,0.5655804709752896,0.6246266853335616,0.423004028080319,0.0
165,0.22884065721293034,0.3807767944936087,1.4299225364799135,0.6939736346516008,0.6662567304573368,0.7216905388458648,0.692000581821297,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.47993662681837823,0.0
166,0.06616017260137569,0.00172074729596855,0.8734587060184531,0.6393596986817326,0.6104792743197421,0.668240123043723,0.6385260783670728,0.596045197740113,0.5665331192450694,0.6255572762351566,0.45306034249905464,0.0
167,0.7124638108760996,0.6085299901671584,0.18922129049046021,0.6563088512241054,0.62774399006347,0.6848737123847408,0.6555144088876803,0.8333333333333334,0.810918910272201,0.8557477563944658,0.6108480751912387,0.0
168,0.14760736875103725,0.06354473942969519,1.414737518393401,0.6638418079096046,0.6354300593353115,0.6922535564838976,0.6581529653089286,0.7448210922787194,0.718600518958783,0.7710416655986558,0.49756904013309616,0.0
169,0.14050047022810674,0.1057030481809243,0.7786158843800303,0.7005649717514124,0.6730182879456149,0.7281116555572099,0.700220496596683,0.8305084745762712,0.8079432405829744,0.853073708569568,0.5802777070287456,0.0
170,0.720577550756975,0.6778515240904621,5.085417363666778,0.5094161958568738,0.4793494248159621,0.5394829668977855,0.5064012382299021,0.5903954802259888,0.5608189178700255,0.619972042581952,0.42052309340344374,0.0
171,0.21034501834811636,0.3883972468043264,1.3533573720927352,0.6685499058380414,0.6402379545545909,0.696861857121492,0.6623418853445192,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
172,0.2286525659702373,0.2774090462143559,0.7175206626632282,0.64030131826742,0.6114373901666917,0.6691652463681482,0.6291696069792356,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
173,0.08708255730328796,0.013028515240904592,0.8731710461293857,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7142211314905709,0.8389830508474576,0.8168772525279824,0.8610888491669328,0.4619566666567908,0.0
174,0.7325305648269376,0.7030481809242872,5.94847775175644,0.519774011299435,0.48972543339590957,0.5498225892029605,0.5147556845670054,0.5743879472693032,0.544650517378575,0.6041253771600315,0.43604082860257903,0.0
175,0.45529882535174904,0.587881022615536,0.510804138581454,0.4463276836158192,0.4164293399126764,0.476226027318962,0.4224353211467386,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
176,0.12092054067012115,0.013520157325467075,0.8316128435843708,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7139696709018111,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
177,0.4392631248962732,0.29535398230088494,0.44435839779057074,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7085661743741802,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.5268348485760732,0.0
178,0.47039406959375973,0.3799164208456244,0.3965651834504294,0.6318267419962336,0.602818665299335,0.6608348186931321,0.6310412877418048,0.8192090395480226,0.796062848316507,0.8423552307795382,0.5926645091693635,0.0
179,0.5077836581902673,0.3938053097345133,0.34060813302490867,0.6883239171374764,0.6604664272456775,0.7161814070292754,0.688177661079645,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.49448058571525716,0.0
180,0.31364030315882646,0.5325712881022615,1.8162360348600606,0.519774011299435,0.48972543339590957,0.5498225892029605,0.5192215511456236,0.5951035781544256,0.5655804709752896,0.6246266853335616,0.4580912508544087,0.0
181,0.6980434822696342,0.5340462143559488,3.7361580940815906,0.3775894538606403,0.34843249579095886,0.40674641193032174,0.37754475009376975,0.8568738229755178,0.8358112323731312,0.8779364135779045,0.4614604462474645,0.0
182,0.4168028176805768,0.6195919370698132,1.903309860843571,0.664783427495292,0.636391384386261,0.6931754706043229,0.6623585390946503,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.485873757684872,0.0
183,0.08267532132253957,0.025442477876106206,0.8460444896193178,0.7467043314500942,0.7205476869467776,0.7728609759534107,0.7462883938205764,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.48459432553509213,0.0
184,0.08623430267937815,0.08001474926253688,0.8729494612496401,0.7589453860640302,0.7332203021670867,0.7846704699609737,0.7565197455149882,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.46823051899603063,0.0
185,0.13371812130041116,0.02433628318584069,0.7983111472072183,0.6713747645951036,0.6431242232284529,0.6996253059617543,0.669981648729435,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.5987132352941177,0.0
186,0.7299452322558041,0.676622418879056,5.138528772164603,0.4830508474576271,0.452996026092873,0.5131056688223812,0.48017435759355137,0.6195856873822976,0.5903863547438618,0.6487850200207333,0.4359144263536539,0.0
187,0.4308949086282247,0.5653883972468043,1.943511265444561,0.5903954802259888,0.5608189178700255,0.619972042581952,0.5873657846856318,0.8455743879472694,0.8238409021036367,0.867307873790902,0.497188124299918,0.0
188,0.09410463036382744,0.026179941002949847,0.8419141791507132,0.7495291902071564,0.7234696560218948,0.7755887243924179,0.7494856550980449,0.7787193973634652,0.7537529940375531,0.8036858006893772,0.6007921134168209,0.0
189,0.03979051798853006,0.003072763028515224,1.072606261272174,0.532015065913371,0.5020046707183521,0.5620254611083899,0.5318320068334039,0.6685499058380414,0.6402379545545909,0.696861857121492,0.47766599597585513,0.0
190,0.353984030684689,0.18411996066863323,0.5393855338426691,0.7354048964218456,0.7088742413626216,0.7619355514810696,0.7336171922072705,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4752738233801892,0.0
191,0.5073890353869701,0.7433628318584071,0.4910078396986951,0.5310734463276836,0.5010594711099542,0.561087421545413,0.5001871193821659,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
192,0.3438049751977725,0.0463372664700098,0.48991551576966,0.6958568738229756,0.6681879175763326,0.7235258300696186,0.6958350291683625,0.8427495291902072,0.8208548266402093,0.8646442317402051,0.5714213218822721,0.0
193,0.39011598959966065,0.5462143559488692,2.0070067211210754,0.67984934086629,0.6517900071964221,0.7079086745361579,0.67984934086629,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.5220338983050847,0.0
194,0.26959744786000117,0.2885939036381514,0.6829733714979616,0.608286252354049,0.5789278633577186,0.6376446413503793,0.5923465320223226,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
195,0.05518818344428256,0.0331858407079646,0.9301902460415947,0.4971751412429379,0.4671035170024669,0.5272467654834089,0.47058625840179236,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
196,0.031319035940179596,0.20489183874139624,1.0887838742054199,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7120643667379899,0.8173258003766478,0.7940861267941026,0.840565473959193,0.5960615471485037,0.0
197,0.6174519168710468,0.811701081612586,4.322728535704362,0.5451977401129944,0.5152487526882138,0.575146727537775,0.5396098388464801,0.652542372881356,0.6239039500700923,0.6811807956926197,0.4839602578368306,0.0
198,0.0016338121669217665,0.17256637168141592,0.9964711880068187,0.5207156308851224,0.4906693479130277,0.5507619138572172,0.5174774051014259,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.5197066462948816,0.0
199,0.8610964613029929,0.7083333333333334,0.058870476889155816,0.6045197740112994,0.5751120471858788,0.63392750083672,0.6042825914149443,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.5888142282616842,0.0
200,0.02816205351380252,0.2834316617502458,1.0522891929276743,0.6704331450094162,0.6421620054011501,0.6987042846176823,0.6704226251276812,0.763653483992467,0.7381019731891878,0.7892049947957462,0.5883816274060176,0.0
201,0.3650851020671596,0.38200589970501475,2.2074429156908666,0.6619585687382298,0.6335077883696646,0.690409349106795,0.6588731822236618,0.8163841807909604,0.7930981133644089,0.8396702482175119,0.5190876389569434,0.0
202,0.39569602979955376,0.3014995083579154,0.5102008208134179,0.6902071563088512,0.6623959880529054,0.718018324564797,0.6867854808910261,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.4685464930073663,0.0
203,0.12426192627560895,0.01573254670599805,1.2348402475744396,0.4774011299435028,0.4473597576460688,0.5074425022409369,0.4767660178876584,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.45045859270904565,0.0
204,0.26963432849582325,0.20931661750245822,0.6469736111446438,0.655367231638418,0.6267837940039769,0.6839506692728592,0.6510593220338983,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
205,0.1701340611112136,0.10176991150442483,1.3699833178274679,0.4548022598870056,0.42485327246222504,0.4847512473117862,0.45466252200557844,0.5866290018832392,0.5570116940229997,0.6162463097434787,0.42182041408560744,0.0
206,0.10266093787456898,0.04842674532940017,0.7950009573888324,0.7005649717514124,0.6730182879456149,0.7281116555572099,0.6983989197530864,0.8116760828625236,0.7881614649139601,0.835190700811087,0.5959426862582466,0.0
207,0.3751424514558631,0.19800884955752213,0.5177824763674634,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7288349254530846,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.4889181884105742,0.0
208,0.5466226557745855,0.8054326450344149,2.5922265431966136,0.6195856873822976,0.5903863547438618,0.6487850200207333,0.6194507221644712,0.7768361581920904,0.7517940756031907,0.8018782407809901,0.4923671743115935,0.0
209,0.9866344575780487,1.0,90.50184008029441,0.4661016949152542,0.43609878174358646,0.49610460808692197,0.4559598272165548,0.6657250470809792,0.6373528361664955,0.694097257995463,0.45011733922192937,0.0
210,0.32308912205646423,0.24360865290068834,0.4832201700104413,0.704331450094162,0.6768850797458879,0.7317778204424361,0.703620882734593,0.839924670433145,0.817871238470699,0.861978102395591,0.5977882139069838,0.0
211,0.5536557930258718,0.4101524090462143,0.3403913160010721,0.7128060263653484,0.685593606969103,0.7400184457615938,0.7112882883284384,0.82015065913371,0.7970515592205276,0.8432497590468924,0.4931927492598099,0.0
212,0.8994154419222187,0.8939282202556539,12.655689910624671,0.4595103578154426,0.4295370168949338,0.4894836987359514,0.4534313637586299,0.5348399246704332,0.5048409135797103,0.5648389357611561,0.39254418466782764,0.0
213,0.12591786682402406,0.01573254670599805,1.2430329648427212,0.6685499058380414,0.6402379545545909,0.696861857121492,0.6683511242334772,0.835216572504708,0.8129039750412991,0.857529169968117,0.5545248624743825,0.0
214,0.6021427649412676,0.7688053097345132,2.812135809183436,0.615819209039548,0.5865650073036335,0.6450734107754625,0.6154700839530716,0.711864406779661,0.6846254226136934,0.7391033909456286,0.4859892317328559,0.0
215,0.5234911209869257,0.5325712881022616,0.32980471405907685,0.5348399246704332,0.5048409135797103,0.5648389357611561,0.5345163522793818,0.7589453860640302,0.7332203021670867,0.7846704699609737,0.5559968643846355,0.0
216,0.11522248243559718,0.34279744346116026,1.2880562060889928,0.6591337099811676,0.6306253258812675,0.6876420940810677,0.6558331572709011,0.751412429378531,0.725418453873695,0.7774064048833671,0.576943505552873,0.0
217,0.27516642386914747,0.18276794493608656,0.6434067772307986,0.6836158192090396,0.6556448673820832,0.711586771035996,0.6792429085600664,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
218,0.19020819118921606,0.07669616519174038,0.7267371008933208,0.67984934086629,0.6517900071964221,0.7079086745361579,0.6780222641522894,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.49400569169553293,0.0
219,0.8878681148463,0.8105948869223205,0.057196901459196536,0.5790960451977402,0.5494025982274843,0.608789492167996,0.5784048774639319,0.7871939736346516,0.7625774537963398,0.8118104934729634,0.6134449991947173,0.0
220,0.41192719762488705,0.3747541789577188,0.47789666568502337,0.6892655367231638,0.6614311403993924,0.7170999330469352,0.6873092859666592,0.8568738229755178,0.8358112323731312,0.8779364135779045,0.5192051086542128,0.0
221,0.9464972616127902,0.9027777777777778,0.0049242365494672515,0.5649717514124294,0.5351546165791525,0.5947888862457062,0.5646691391762639,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.47278513238289205,0.0
222,0.5572885356543547,0.4392822025565388,0.31017890810815746,0.6440677966101694,0.6152710617978348,0.6728645314225041,0.6435102301790281,0.8540489642184558,0.8328146231457053,0.8752833052912062,0.5411120248665375,0.0
223,0.40663851444798904,0.30911996066863323,0.4976352982986906,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.7050475729721013,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
224,0.3856423684744325,0.341937069813176,0.529071338497568,0.6412429378531074,0.6123956266284193,0.6700902490777955,0.6360380133397499,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
225,0.5573254162901768,0.7485250737463126,2.9994442900805782,0.6045197740112994,0.5751120471858788,0.63392750083672,0.603839745343314,0.7382297551789078,0.7117904690080576,0.7646690413497579,0.4911864663831078,0.0
226,0.012661122277748071,0.10263028515240905,0.9776049787009191,0.788135593220339,0.763558909287692,0.812712277152986,0.7880812909348103,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.46949621952255544,0.0
227,0.0012760699994467384,0.1671583087512291,0.9978843225857736,0.7419962335216572,0.7156809722429627,0.7683114948003518,0.7411138790035587,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4752738233801892,0.0
228,0.020819118921610258,0.23549655850540807,0.9656619726877337,0.6450094161958568,0.6162297828243121,0.6737890495674016,0.6439838341803049,0.8540489642184558,0.8328146231457053,0.8752833052912062,0.5955955513299578,0.0
229,0.9316380534400412,0.9456735496558505,18.926974664679584,0.4755178907721281,0.4454818570751587,0.5055539244690975,0.46814970792622673,0.5480225988700564,0.5180895188106134,0.5779556789294995,0.4040404040404041,0.0
230,0.28751774880598946,0.15511307767944937,0.5673607334317458,0.756120527306968,0.7302933495907448,0.7819477050231912,0.7561151213093591,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.5422883530015392,0.0
231,0.3604823987165539,0.23094886922320548,0.4901863626169004,0.7297551789077212,0.7030459656403504,0.7564643921750921,0.7296686513233459,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
232,0.3848346825499272,0.38999508357915436,0.5282431980324251,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.6716058349543537,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
233,0.1470320308322115,0.2872418879056047,1.2431389051522248,0.6939736346516008,0.6662567304573368,0.7216905388458648,0.6895337384131724,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
234,0.09645023880211695,0.12659783677482794,1.3077683499464536,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6871375070427204,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.5635136913183192,0.0
235,0.3973114016485644,0.44051130776794495,0.5120063055186879,0.7071563088512242,0.679786645269131,0.7345259724333173,0.7035583020315845,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
236,0.08436445444319463,0.21152900688298926,1.1339285714285714,0.6242937853107344,0.5951656617440649,0.6534219088774039,0.618842958851864,0.8493408662900188,0.8278263019454377,0.8708554306345999,0.4829097283085013,0.0
237,0.6537867192830404,0.9140855457227139,3.0552206274491613,0.5998116760828626,0.5703448420216414,0.6292785101440838,0.599271257001766,0.8465160075329566,0.824836822889644,0.8681951921762693,0.5126561431068994,0.0
238,0.6327094359106751,0.650196656833825,2.9889628307093,0.4764595103578154,0.44642075385605695,0.5064982668595739,0.4760414004600051,0.7871939736346516,0.7625774537963398,0.8118104934729634,0.5143698859635634,0.0
239,0.02310203027900204,0.08062930186823991,1.0270161864220373,0.4858757062146893,0.455815602934059,0.5159358094953196,0.42716183054678514,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
240,0.39011230153607845,0.6600294985250738,1.8148727351164797,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.6515184163585725,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.4958369851007888,0.0
241,0.19242471740212796,0.12573746312684364,0.67416081186573,0.5094161958568738,0.4793494248159621,0.5394829668977855,0.5089420504013739,0.6581920903954802,0.6296647557562417,0.6867194250347187,0.5107512484850023,0.0
242,0.5606336093234248,0.6891592920353983,2.6108703254315597,0.6186440677966102,0.5894308435381184,0.647857292055102,0.6183188494280241,0.7551789077212806,0.7293180363378913,0.7810397791046699,0.48678487788558045,0.0
243,0.8582677165354331,0.8055555555555556,7.055555555555555,0.4472693032015066,0.4173648991736113,0.4771737072294019,0.44543968942900375,0.5084745762711864,0.47840679186016866,0.5385423606822042,0.38360167230030245,0.0
244,0.08117427944457767,0.160889872173058,1.1272732529563132,0.6930320150659134,0.6652913414006315,0.7207726887311953,0.6880658228578018,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
245,0.06979660329344073,0.027040314650934094,0.8802139375909869,0.6374764595103578,0.6085634036458892,0.6663895153748264,0.6374375622382447,0.8182674199623352,0.7950743713126375,0.8414604686120329,0.5640162255409754,0.0
246,0.18320455844658767,0.4304326450344149,1.2423643637782982,0.5621468926553672,0.5323079837745215,0.5919858015362129,0.5233462189983928,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
247,0.12910435375905882,0.3049410029498525,1.2146106404110009,0.7419962335216572,0.7156809722429627,0.7683114948003518,0.7388808924719219,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.4745588885794328,0.0
248,0.30242121374172487,0.24975417895771876,0.6040464521113499,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.7318921280397627,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
249,0.2566670969407513,0.38569321533923306,1.6707144302772718,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7146583629893238,0.82015065913371,0.7970515592205276,0.8432497590468924,0.5934989328550386,0.0
250,0.9389477954599936,0.9026548672566371,50.685987509758,0.4868173258003766,0.45675567546760626,0.5168789761331469,0.47535113919116745,0.5932203389830508,0.5636755124548585,0.6227651655112432,0.4269927309969275,0.0
251,0.4161979752530933,0.6221730580137659,1.943877551020408,0.6572504708097928,0.6287043105659805,0.6857966310536051,0.6558394615480494,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.5117241379310346,0.0
252,0.9066846152427668,0.8800393313667649,19.572410667069576,0.4529190207156309,0.42298053013234904,0.48285751129891274,0.44338367359089526,0.536723163841808,0.5067322792610786,0.5667140484225374,0.39500351995257327,0.0
253,0.8960629921259843,0.8888888888888888,9.621212121212121,0.4604519774011299,0.4304740891196904,0.49042986568256947,0.4569733334880097,0.4830508474576271,0.452996026092873,0.5131056688223812,0.38336462139680494,0.0
254,0.40873702262627004,0.2611848574237955,0.47671772304902926,0.6864406779661016,0.6585374031037952,0.7143439528284081,0.6847836066012132,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
255,0.3143336591122831,0.21816617502458213,0.6007962529274005,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.7040633977786328,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4752738233801892,0.0
256,0.2493905474930388,0.5539577187807276,1.4200610017455693,0.660075329566855,0.6315860211903707,0.6885646379433393,0.6522810941415593,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
257,0.42634383816777,0.5049164208456245,0.48725693705201906,0.6657250470809792,0.6373528361664955,0.694097257995463,0.6611800865450722,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
258,0.4924339375610835,0.19788593903638152,2.2921303733524296,0.3964218455743879,0.36700206976423155,0.4258416213845443,0.3956883197585388,0.748587570621469,0.7224955032488327,0.7746796379941052,0.4524747867761637,0.0
259,0.023433956001401413,0.2745821042281219,1.0369244716151114,0.7871939736346516,0.7625774537963398,0.8118104934729634,0.7850525878374506,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
260,0.021667373545519952,0.026917404129793487,0.9647210712784483,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.6814810002322852,0.8361581920903954,0.8138968981952408,0.8584194859855501,0.6082875457875458,0.0
261,0.289490862822475,0.48942969518190754,1.616868113732455,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6981636154996678,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.48673484084689617,0.0
262,0.9386232458647588,0.9911504424778761,17.556271142336715,0.4736346516007533,0.44360438465827473,0.5036649185432319,0.4671674946484107,0.5386064030131826,0.5086240750330784,0.5685887309932869,0.4044823466402999,0.0
263,0.6920319386306221,0.7057522123893806,0.19810167695174274,0.6111111111111112,0.5817909285250557,0.6404312936971667,0.6104725154196955,0.8333333333333334,0.810918910272201,0.8557477563944658,0.5381962102284034,0.0
