,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
130,0.2868612734883549,0.5414208456243854,1.4831748240453722,0.6092278719397364,0.5798821035931451,0.6385736402863277,0.5983208457017242,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
131,0.34591085950321787,0.34316617502458213,0.5824079928050506,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.669125318803617,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
132,0.15967471279204848,0.29596853490658803,1.3218839448347643,0.7467043314500942,0.7205476869467776,0.7728609759534107,0.7466394100509509,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.5736810623280297,0.0
133,0.08513525973187785,0.11676499508357918,1.1576119239934182,0.5084745762711864,0.47840679186016866,0.5385423606822042,0.5080279015281943,0.7664783427495292,0.7410330566045265,0.7919236288945319,0.5316427783902977,0.0
134,0.13544413505688846,0.33284169124877083,1.229352068696331,0.6770244821092278,0.6489002417147017,0.7051487225037539,0.673712261341192,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
135,0.3754559368603515,0.6690019665683382,1.8192938828395986,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.652960644938976,0.8097928436911488,0.7861883762411375,0.8333973111411601,0.5289783156655923,0.0
136,0.23587748252779872,0.18276794493608656,0.6819910798192098,0.6713747645951036,0.6431242232284529,0.6996253059617543,0.6678760854974582,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.49982179226069245,0.0
137,0.01580335244979625,0.1434365781710914,1.0257310995015914,0.4962335216572505,0.46616227071201455,0.5263047726024864,0.49328581633717805,0.8286252354048964,0.8059607258157165,0.8512897449940763,0.5786449250087199,0.0
138,0.5656014309686699,0.6613815142576205,2.795784543325527,0.6026365348399246,0.573204823951568,0.6320682457282812,0.6026351255497233,0.6939736346516008,0.6662567304573368,0.7216905388458648,0.4926376228716578,0.0
139,0.8642054989028011,0.91531465093412,10.977645305514157,0.507532956685499,0.47746426560386185,0.5376016477671361,0.5014822892685488,0.6148775894538606,0.5856099604772746,0.6441452184304466,0.4369480254331214,0.0
140,0.8222095188921057,0.9406342182890856,6.1693370742226445,0.5404896421845574,0.5105163012640486,0.5704629831050663,0.539114968696642,0.7947269303201506,0.7704346230200604,0.8190192376202409,0.49887010052209146,0.0
141,0.25342897711556556,0.4617748279252704,1.4384942792054063,0.67984934086629,0.6517900071964221,0.7079086745361579,0.6738529574350469,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
142,0.45856644968559257,0.4391592920353982,0.4647248243559719,0.6064030131826742,0.577019726608162,0.6357862997571864,0.5998406271070935,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.4823171277643477,0.0
143,0.022301720481661125,0.1118485742379548,1.0330107051418527,0.6468926553672316,0.618147590129148,0.6756377206053152,0.6398023593510744,0.8088512241054614,0.7852021633442707,0.8325002848666521,0.4993579010679975,0.0
144,0.3786497999225507,0.4552605703048181,2.054572907679034,0.6958568738229756,0.6681879175763326,0.7235258300696186,0.695526171669393,0.7984934086629002,0.7743680316416057,0.8226187856841947,0.5701933551198257,0.0
145,0.44091906544468823,0.4556293018682399,0.4499339753293182,0.7052730696798494,0.677852127446207,0.7326940119134917,0.7033728680309721,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.5038841709592092,0.0
146,0.5360416013572074,0.7245575221238938,2.3615456674473068,0.6487758945386064,0.6200658859050057,0.6774859031722071,0.647286977008823,0.8173258003766478,0.7940861267941026,0.840565473959193,0.5041539513077967,0.0
147,0.34082133175975954,0.24090462143559485,0.5636662385736949,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.705160629334556,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
148,0.03760349628427595,0.18510324483775814,1.0528279206648568,0.6685499058380414,0.6402379545545909,0.696861857121492,0.6571076345064428,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
149,0.03555662099614598,0.3212881022615536,1.0878539079087655,0.7015065913370998,0.6739847768125428,0.7290284058616568,0.6967504537654652,0.7052730696798494,0.677852127446207,0.7326940119134917,0.5521360059175185,0.0
150,0.541016799129617,0.5476892822025565,0.3418665374572667,0.5065913370998116,0.4765218460373899,0.5366608281622334,0.5047928895090358,0.8549905838041432,0.8338131866692449,0.8761679809390415,0.5326131687242799,0.0
151,0.5746519389994282,0.48439036381514256,0.3075825782454706,0.4689265536723164,0.438912578454587,0.4989405288900458,0.46733779169038137,0.7617702448210922,0.7361487881303413,0.7873917015118431,0.47803129644199666,0.0
152,0.08905198325619135,0.2935103244837758,1.1653450566306476,0.7702448210922788,0.7449436361457039,0.7955460060388536,0.7700360305993859,0.852165725047081,0.8308184025028545,0.8735130475913074,0.5161787365177196,0.0
153,0.12627929705508123,0.39601769911504425,1.2227426489721571,0.6610169491525424,0.6325468419351811,0.6894870563699037,0.6591784338896021,0.8258003766478342,0.8029888181709004,0.8486119351247681,0.5173237225551108,0.0
154,0.4000479448265688,0.44542772861356933,1.9695818510109586,0.5056497175141242,0.4755795331522378,0.5357199018760107,0.5052281381474386,0.6111111111111112,0.5817909285250557,0.6404312936971667,0.44003574734288725,0.0
155,0.3033911744638478,0.26745329400196655,0.6139210505319773,0.6939736346516008,0.6662567304573368,0.7216905388458648,0.6895337384131724,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.5268348485760732,0.0
156,0.5627763742646923,0.8054326450344149,3.0076572902139302,0.5951035781544256,0.5655804709752896,0.6246266853335616,0.5945283615273422,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.4876838561049087,0.0
157,0.3395600140146416,0.4162979351032448,1.74351934103206,0.5819209039548022,0.5522551753806911,0.6115866325289133,0.5809161526565583,0.835216572504708,0.8129039750412991,0.857529169968117,0.5684119836793082,0.0
158,0.020365487100997726,0.09894296951819076,1.0324112388700089,0.632768361581921,0.6037758235003505,0.6617608996634914,0.6296143940477894,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.48459432553509213,0.0
159,0.029987644986999573,0.14196165191740412,0.9555089846571385,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7183198632643392,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
160,0.2113518597060613,0.4972959685349066,1.320306517692957,0.6619585687382298,0.6335077883696646,0.690409349106795,0.647790480149657,0.8069679849340866,0.7832303942032199,0.8307055756649533,0.45604457381288493,0.0
161,0.058607018384996934,0.1320058997050148,1.108817124779161,0.6167608286252354,0.5875201699815811,0.6460014872688897,0.6166381222599365,0.8135593220338984,0.7901354459115791,0.8369831981562176,0.5135742838107928,0.0
162,0.4395471057921039,0.4190019665683382,0.46632425969792357,0.7015065913370998,0.6739847768125428,0.7290284058616568,0.6983287080306426,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
163,0.7673348208523114,0.640117994100295,5.129301790179811,0.4868173258003766,0.45675567546760626,0.5168789761331469,0.4855360055464941,0.7128060263653484,0.685593606969103,0.7400184457615938,0.4403408649136175,0.0
164,0.52769182540707,0.456858407079646,0.3531190943368929,0.6224105461393596,0.5932535880696782,0.6515675042090411,0.621077077077077,0.8531073446327684,0.8318163625606975,0.8743983267048393,0.5117241379310346,0.0
165,0.3199763963930738,0.42760570304818096,1.6887627515579724,0.6685499058380414,0.6402379545545909,0.696861857121492,0.6677533462502444,0.7909604519774012,0.7665044519336733,0.815416452021129,0.5069844084582441,0.0
166,0.5689501927013223,0.7536873156342183,2.4991011301466375,0.6384180790960452,0.6095212788810052,0.6673148793110852,0.6369295418528873,0.8483992467043314,0.8268295206325957,0.8699689727760671,0.5038520801232665,0.0
167,0.3916133434140404,0.1500737463126844,0.43738806998209123,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.7080886108273748,0.85969868173258,0.8388106355409076,0.8805867279242524,0.5158237434176104,0.0
168,0.0005532095373323997,0.09156833824975419,0.9992105886377391,0.6516007532956686,0.6229442493803108,0.6802572572110264,0.64287531991624,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
169,0.30124840952258014,0.2485250737463127,0.5804983770902666,0.6459510357815442,0.6171886255285112,0.6747134460345773,0.6449638483944278,0.8502824858757062,0.8288233745129499,0.8717415972384626,0.5246155015582639,0.0
170,0.15059101218905013,0.0292527040314651,0.7195739215834404,0.8361581920903954,0.8138968981952408,0.8584194859855501,0.8354016354016354,0.8493408662900188,0.8278263019454377,0.8708554306345999,0.5461780887773089,0.0
171,0.07657157609397192,0.22160766961651918,1.121862032129504,0.687382297551789,0.6595018482575393,0.7152627468460387,0.6832015526164463,0.8427495291902072,0.8208548266402093,0.8646442317402051,0.4632061623208583,0.0
172,0.8557672094266906,0.8647984267453294,13.35027677240792,0.4792843691148776,0.4492380861427829,0.5093306520869724,0.4702085567913341,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.43589372477106714,0.0
173,0.3862877796013203,0.27372173058013766,0.5190338430454149,0.7062146892655368,0.678819315822535,0.7336100627085386,0.7030286517337311,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.4823171277643477,0.0
174,0.1059396263991591,0.018313667649950793,0.8488277241270427,0.635593220338983,0.6066480129779412,0.6645384277000248,0.6308004919138738,0.8088512241054614,0.7852021633442707,0.8325002848666521,0.47473777821092256,0.0
175,0.2793634402257095,0.35447394296951823,0.6092603864684459,0.5649717514124294,0.5351546165791525,0.5947888862457062,0.5634839857651246,0.8418079096045198,0.8198600235667252,0.8637557956423144,0.5050434435234196,0.0
176,0.7760976599236571,0.7764257620452311,5.693542990966878,0.5150659133709982,0.4850074639238091,0.5451243628181872,0.512888725804972,0.6139359698681732,0.5846550293431276,0.6432169103932188,0.4449345272089419,0.0
177,0.27745671135370376,0.4831612586037365,1.5471584214583909,0.6657250470809792,0.6373528361664955,0.694097257995463,0.663865021759036,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
178,0.07524387320437398,0.13323500491642087,1.1474687021135108,0.6214689265536724,0.5922977268409397,0.650640126266405,0.6214635564997499,0.724105461393597,0.6972231704982953,0.7509877522888987,0.5479045439686172,0.0
179,0.002887753784875269,0.15966076696165188,0.9944263718741769,0.6732580037664784,0.645049045096043,0.7014669624369138,0.6730141800864771,0.8248587570621468,0.8019986730862428,0.8477188410380508,0.5566737288135593,0.0
180,0.10806763908609784,0.2960914454277286,1.1810631947748604,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.7053801546391752,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
181,0.47793615961939184,0.7056293018682399,2.103598041302959,0.6308851224105462,0.6018616259239127,0.6599086188971797,0.6284486205517793,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.47635258358662613,0.0
182,0.41592505854800943,0.3432890855457227,0.48009367681498827,0.7325800376647834,0.7059594116155937,0.7592006637139731,0.7304684148817524,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
183,0.6282726954212691,0.643559488692232,4.166294933273856,0.6016949152542372,0.5722513830556982,0.6311384474527763,0.598203289140042,0.5753295668549906,0.5456007125721467,0.6050584211378345,0.4499715776962431,0.0
184,0.34118645005439896,0.3166175024582104,0.5857487652303187,0.6412429378531074,0.6123956266284193,0.6700902490777955,0.6338404930848844,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.48112101313320826,0.0
185,0.09459514282026216,0.01941986234021631,0.8727374667566389,0.731638418079096,0.704988109890637,0.7582887262675551,0.7244955639116223,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4752738233801892,0.0
186,0.33899205222298023,0.5956243854473944,1.6483733528963627,0.7419962335216572,0.7156809722429627,0.7683114948003518,0.7385458596894767,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
187,0.3967840085563075,0.2776548672566372,0.472891536750512,0.71939736346516,0.6923749516921415,0.7464197752381786,0.718723003359582,0.8662900188323918,0.8458205118736145,0.886759525791169,0.5255408313512289,0.0
188,0.10993379925869917,0.11836283185840707,0.8228224301287462,0.6836158192090396,0.6556448673820832,0.711586771035996,0.6832912039535346,0.8427495291902072,0.8208548266402093,0.8646442317402051,0.5944182600284027,0.0
189,0.36185804643272046,0.321779744346116,0.5339150923229665,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7172756347263664,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.48847785841838826,0.0
190,0.004986261963156213,0.1242625368731563,1.0097724578598894,0.7344632768361582,0.7079024768309505,0.7610240768413659,0.7341908318895737,0.7297551789077212,0.7030459656403504,0.7564643921750921,0.5057012515021432,0.0
191,0.1300042412731196,0.04965585054080629,0.8102236937737219,0.7325800376647834,0.7059594116155937,0.7592006637139731,0.7304684148817524,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.4823171277643477,0.0
192,0.16778476460934189,0.4175270403146509,1.2611356017816964,0.6911487758945386,0.6633609705435052,0.718936581245572,0.6824266912700525,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.4823171277643477,0.0
193,0.11001493665750794,0.021017699115044253,0.8253512880562062,0.5875706214689266,0.5579633322356444,0.6171779107022087,0.5868614487151704,0.8333333333333334,0.810918910272201,0.8557477563944658,0.5668352709382309,0.0
194,0.01071382470633786,0.25442477876106195,1.016198282591725,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7180623162464463,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
195,0.13213225396005834,0.36442969518190754,1.215691468546625,0.660075329566855,0.6315860211903707,0.6885646379433393,0.6549847327626006,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
196,0.4096258459495842,0.3545968534906587,0.4839039440912977,0.7062146892655368,0.678819315822535,0.7336100627085386,0.7040895061728395,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.46823051899603063,0.0
197,0.20712902690442392,0.09795968534906585,0.7265552347519559,0.6195856873822976,0.5903863547438618,0.6487850200207333,0.6130519480519481,0.844632768361582,0.8228452638590794,0.8664202728640845,0.5425699928212491,0.0
198,0.23312987515904776,0.05395771878072758,0.664314125337879,0.7627118644067796,0.7371252940829607,0.7882984347305986,0.7619520317653463,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.5339215181827812,0.0
199,0.05835991812498853,0.28601278269419866,1.08865681341954,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7255089794383874,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.47635258358662613,0.0
200,0.37030002397241335,0.4341199606686333,0.5645546014398473,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.6456636862417099,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
201,0.38596323000608534,0.46816617502458213,0.49570647931303663,0.5649717514124294,0.5351546165791525,0.5947888862457062,0.5630734925339109,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.5170263121258527,0.0
202,0.34574120857843593,0.30506391347099304,1.9263530272038263,0.5141242937853108,0.48406419050468047,0.544184397065941,0.513625777500071,0.724105461393597,0.6972231704982953,0.7509877522888987,0.45393666587696435,0.0
203,0.22492393368861674,0.4024090462143559,1.4213176928975564,0.6468926553672316,0.618147590129148,0.6756377206053152,0.6446160559476504,0.8408662900188324,0.8188654948350713,0.8628670852025935,0.5045041811721638,0.0
204,0.6267827177340537,0.532448377581121,0.3041835213966362,0.5301318267419962,0.5001143787759484,0.560149274708044,0.5249421123544741,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.485873757684872,0.0
205,0.4501170960187353,0.6487217305801376,2.125292740046838,0.6902071563088512,0.6623959880529054,0.718018324564797,0.689788808361367,0.8135593220338984,0.7901354459115791,0.8369831981562176,0.49393032143785437,0.0
206,0.5985579671393535,0.7132497541789578,0.3248946551803029,0.591337099811676,0.5617710038010459,0.6209031958223061,0.5870666021609418,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.46823051899603063,0.0
207,0.22780431134632761,0.21177482792527041,0.7158040516602789,0.6572504708097928,0.6287043105659805,0.6857966310536051,0.6475710842143266,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.4889181884105742,0.0
208,0.40663851444798904,0.3495575221238938,0.4976352982986906,0.711864406779661,0.6846254226136934,0.7391033909456286,0.7088534107402031,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
209,0.47556473473602684,0.38999508357915436,0.4312926430181223,0.7033898305084746,0.675918172330943,0.7308614886860062,0.7003479951092579,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.5235973827091744,0.0
210,0.29643917461137026,0.3681170108161258,1.7651986824317891,0.6271186440677966,0.5980346529200528,0.6562026352155405,0.6265889096856454,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.49846517119244393,0.0
211,0.32110494384923205,0.43153883972468043,1.623552413896827,0.6346516007532956,0.6056904971456706,0.6636127043609207,0.6309752392961541,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.5028257231066737,0.0
212,0.34065168083497754,0.398598820058997,1.8101641098509766,0.5499058380414312,0.5199839035289618,0.5798277725539006,0.5498276057776894,0.6854990583804144,0.6575730914562724,0.7134250253045563,0.49525002134502094,0.0
213,0.21099042947500413,0.44149459193706986,1.3453065018469783,0.6902071563088512,0.6623959880529054,0.718018324564797,0.6829197684411705,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.49543734333786593,0.0
214,0.2569031330100131,0.21927236971484765,1.4783973297987048,0.568738229755179,0.5389516591666387,0.5985248003437192,0.56472293814433,0.6741996233521658,0.646011649706069,0.7023875969982626,0.4691871652192002,0.0
215,0.4803592173929079,0.6474926253687316,2.1339334685669016,0.6242937853107344,0.5951656617440649,0.6534219088774039,0.6223082853870391,0.8483992467043314,0.8268295206325957,0.8699689727760671,0.5088911548017406,0.0
216,0.3009275479909273,0.14982792527040312,0.6100224633178799,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.6790404232899132,0.847457627118644,0.825833028345558,0.86908222589173,0.48207598290083686,0.0
217,0.350229581957993,0.26745329400196655,0.5543170650434358,0.7052730696798494,0.677852127446207,0.7326940119134917,0.7022505475212626,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
218,0.9639418023566726,0.9583333333333334,0.01906563381973218,0.551789077212806,0.5218787213180563,0.5816994331075557,0.5506272401433692,0.6045197740112994,0.5751120471858788,0.63392750083672,0.521662663006177,0.0
219,0.20946357115196668,0.24176499508357918,1.492627287709255,0.6619585687382298,0.6335077883696646,0.690409349106795,0.6615477485075123,0.8022598870056498,0.7783047454800489,0.8262150285312506,0.5487507789926916,0.0
220,0.44952331778199855,0.5905850540806292,0.49745192466273047,0.551789077212806,0.5218787213180563,0.5816994331075557,0.5385323211410168,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.4611872146118721,0.0
221,0.4562503457559608,0.8180924287118978,1.9053717798594847,0.655367231638418,0.6267837940039769,0.6839506692728592,0.6481597479950034,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.46949621952255544,0.0
222,0.44184845746740675,0.3672566371681416,0.4604350567465321,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7176833880069995,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.46823051899603063,0.0
223,0.3732873554740083,0.3040806293018682,0.5527594891962353,0.6713747645951036,0.6431242232284529,0.6996253059617543,0.6647760624360666,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
224,0.9299415441922219,0.8888888888888888,14.732857687489789,0.4604519774011299,0.4304740891196904,0.49042986568256947,0.4547077277651678,0.5084745762711864,0.47840679186016866,0.5385423606822042,0.38490659825934126,0.0
225,0.5107746777554445,0.7927728613569321,0.39601132146237006,0.5329566854990584,0.5029499776395381,0.5629633933585787,0.5286082474226804,0.8465160075329566,0.824836822889644,0.8681951921762693,0.4703306723293321,0.0
226,0.4811742794445777,0.5087266470009832,0.3687072986625892,0.664783427495292,0.636391384386261,0.6931754706043229,0.6645823870088576,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.5127561755837022,0.0
227,0.5009570524995851,0.5058997050147493,2.6831096737419924,0.5875706214689266,0.5579633322356444,0.6171779107022087,0.586726371341756,0.6741996233521658,0.646011649706069,0.7023875969982626,0.47319313900342364,0.0
228,0.5569271054232975,0.49606686332350053,0.34991045598567294,0.672316384180791,0.644086569698895,0.700546198662687,0.669728902742429,0.864406779661017,0.8438160430698237,0.8849975162522102,0.5346187554776511,0.0
229,0.9089048295192609,0.9684119960668633,15.428864168618267,0.4887005649717514,0.4586361408138055,0.5187649891296973,0.48174869575767376,0.5998116760828626,0.5703448420216414,0.6292785101440838,0.42376559956592513,0.0
230,0.17174574489664207,0.25946411012782694,1.3151981156340107,0.7024482109227872,0.6749514048143261,0.7299450170312483,0.7009964646176655,0.8389830508474576,0.8168772525279824,0.8610888491669328,0.5259361743783855,0.0
231,0.39725976875841335,0.5943952802359882,1.8551184852935338,0.6261770244821092,0.5970782048701083,0.6552758440941101,0.6237668645632458,0.8502824858757062,0.8288233745129499,0.8717415972384626,0.47759988862592234,0.0
232,0.0764572461229231,0.08997050147492627,0.8584537863321977,0.756120527306968,0.7302933495907448,0.7819477050231912,0.7558241416809073,0.8342749529190208,0.8119113129948838,0.8566385928431577,0.5227941176470589,0.0
233,0.5865643843699866,0.5426499508357915,0.3127889592713258,0.5819209039548022,0.5522551753806911,0.6115866325289133,0.579653401797176,0.724105461393597,0.6972231704982953,0.7509877522888987,0.5295023096521535,0.0
234,0.28032971288425007,0.17785152409046212,0.5658308105329297,0.7570621468926554,0.7312688312027873,0.7828554625825235,0.7570311252992817,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.5580745031459103,0.0
235,0.16121632336941483,0.035029498525073755,0.7641189738719392,0.7542372881355932,0.7283428907870221,0.7801316854841643,0.7528697765608687,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0
236,0.12790573309483855,0.04006882989183874,0.8207060915778753,0.6977401129943502,0.6701196524061943,0.7253605735825062,0.6934938173147555,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.46200607902735563,0.0
237,0.6573825812757013,0.801622418879056,3.4996283779046125,0.5951035781544256,0.5655804709752896,0.6246266853335616,0.5949872286079183,0.7532956685499058,0.7273679122875947,0.779223424812217,0.4857694127387782,0.0
238,0.4273543675892973,0.5073746312684365,0.5020733515243968,0.6694915254237288,0.6411999159360035,0.6977831349114542,0.6626719503222951,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.5060355711089947,0.0
239,0.5786940566855372,0.5779252704031466,0.3824021411843426,0.5574387947269304,0.5275657782396656,0.5873118112141952,0.5458003319550405,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4622784810126582,0.0
240,0.13073078979881603,0.03625860373647982,0.8073919918277305,0.7467043314500942,0.7205476869467776,0.7728609759534107,0.7449929704759992,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4688627598406299,0.0
241,0.4657471094801674,0.6360619469026548,2.5166636642046476,0.6412429378531074,0.6123956266284193,0.6700902490777955,0.6403471891985583,0.684557438794727,0.6566089129897803,0.7125059645996736,0.48109664405449676,0.0
242,0.19967913846834728,0.3092428711897738,1.2675026433067522,0.5254237288135594,0.49539052495959673,0.555456932667522,0.48426931215095914,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
243,0.8612587361006104,0.8066617502458211,14.021411843425895,0.4689265536723164,0.438912578454587,0.4989405288900458,0.45953418200324114,0.7071563088512242,0.679786645269131,0.7345259724333173,0.4740690610594034,0.0
244,0.46211805491526675,0.3988446411012782,0.4335039288200881,0.684557438794727,0.6566089129897803,0.7125059645996736,0.6822242249877855,0.8587570621468926,0.8378105197587825,0.8797036045350027,0.4685464930073663,0.0
245,0.22925372033413854,0.02323008849557523,0.6713857507625779,0.6318267419962336,0.602818665299335,0.6608348186931321,0.6304423474505148,0.8333333333333334,0.810918910272201,0.8557477563944658,0.5262978839218888,0.0
246,0.10630105663021627,0.03625860373647982,0.8369536933328808,0.6732580037664784,0.645049045096043,0.7014669624369138,0.6718728713728193,0.852165725047081,0.8308184025028545,0.8735130475913074,0.521092616794244,0.0
247,0.24282210625311185,0.16261061946902655,0.6684042204930624,0.704331450094162,0.6768850797458879,0.7317778204424361,0.7018955363177035,0.867231638418079,0.8468232520501868,0.8876400247859713,0.5151140311962671,0.0
248,0.3942023640487562,0.3545968534906587,0.5167596502491116,0.696798493408663,0.6691537163480149,0.724443270469311,0.6928772349574832,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.47599211876894365,0.0
249,0.2815062051669771,0.2976892822025565,0.6403290940019508,0.6657250470809792,0.6373528361664955,0.694097257995463,0.6603987731442906,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.47563253976726805,0.0
250,0.42358516660827233,0.7195181907571289,1.864876465582807,0.6657250470809792,0.6373528361664955,0.694097257995463,0.6611800865450722,0.85969868173258,0.8388106355409076,0.8805867279242524,0.4752738233801892,0.0
251,0.20735399878293903,0.22087020648967548,1.3090840122703433,0.4585687382297552,0.4286000523814522,0.48853742407805817,0.43359474638605344,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
252,0.047387928967895454,0.31907571288102266,0.922244612675417,0.4905838041431262,0.4605170331022145,0.5206505751840379,0.48949702472715184,0.7589453860640302,0.7332203021670867,0.7846704699609737,0.5314522855902,0.0
253,0.8583894226336461,1.0,0.01610598669248134,0.4858757062146893,0.455815602934059,0.5159358094953196,0.485727969348659,0.6214689265536724,0.5922977268409397,0.650640126266405,0.4827320486972705,0.0
254,0.11611499382249346,0.04596853490658803,0.835049169849478,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7157683727246273,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.46949621952255544,0.0
255,0.17675413524129158,0.4085545722713865,1.3485679375100006,0.7476459510357816,0.7215215137591969,0.7737703883123662,0.7473556386412297,0.815442561205273,0.7921103296450641,0.838774792765482,0.5109210526315789,0.0
256,0.39626030352763286,0.2535644051130777,0.49371168462767234,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7119455240420133,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.48271858652716987,0.0
257,0.540043150343912,0.6688790560471976,2.853661624153428,0.6101694915254238,0.5808364585990727,0.6395025244517748,0.6096697443181818,0.7796610169491526,0.7547327324017653,0.8045893014965398,0.506677995172151,0.0
258,0.7131461026388095,0.8332104228121927,4.189068839265099,0.5574387947269304,0.5275657782396656,0.5873118112141952,0.5569296647812609,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.46326876153826546,0.0
259,0.08615316528056949,0.12672074729596855,0.8712770354043256,0.7551789077212806,0.7293180363378913,0.7810397791046699,0.7531619090528755,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.4893604321485063,0.0
260,0.5538623245864759,0.7346361848574238,0.4196327126857885,0.603578154425612,0.5741583786154557,0.6329979302357683,0.5891524227585199,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
261,0.3246233565066662,0.10594886922320551,0.47813713574244804,0.8060263653483992,0.7822448355145573,0.8298078951822412,0.8054855126841811,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.5065809572301425,0.0
262,0.15556620996145976,0.07534414945919371,0.7933377754696089,0.5828625235404896,0.5532062564858752,0.6125187905951041,0.5737833829640548,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.4893604321485063,0.0
263,0.6857290379686146,0.8559488692232055,3.922402275906512,0.5612052730696798,0.5313593246253782,0.5910512215139815,0.5607004761448247,0.8069679849340866,0.7832303942032199,0.8307055756649533,0.549287318724316,0.0
